ID; Aktywny (0/1); Nazwa; Kategoria (x,y,z...);Cena zawiera podatek. (brutto); ID reguły podatku; W sprzedaży (0 lub 1); Widoczność (0/1); Ilość; Opis; Podsumowanie; Adresy URL zdjęcia (x,y,z...); Kod dostawcy;
234; 1; Kurs Bash - skrypty i automatyzacja; Linux; 89; 1; 1; 1; 500; Naucz się programować w bash i wykorzystaj tę wiedzę do automatyzacji zadań w systemach Linux  i Windows; Naucz się programować w bash i wykorzystaj tę wiedzę do automatyzacji zadań w systemach Linux  i Windows; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_bash.jpg; 1,2
235; 1; Kurs Docker - środowiska developerskie; Linux; 99; 1; 1; 1; 500; Zobacz, jak łatwo możesz rozwijać i wdrażać aplikacje dzięki wykorzystaniu technologii Docker.; Zobacz, jak łatwo możesz rozwijać i wdrażać aplikacje dzięki wykorzystaniu technologii Docker.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/docker.jpg; 1,2
236; 1; Wdrażanie aplikacji na serwer; Linux; 89; 1; 1; 1; 500; Dowiedz się jak wdrożyć aplikację na serwer, zadbać o jej bezpieczeństwo i stabilność działania; Dowiedz się jak wdrożyć aplikację na serwer, zadbać o jej bezpieczeństwo i stabilność działania; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Wdrazanie_aplikacji_na_serwer.jpg; 1,2
237; 1; Kurs Laravel od podstaw - programowanie aplikacji w PHP; Laravel; 119; 1; 1; 1; 500; Opanuj pracę z Laravel i twórz aplikacje w najlepszym frameworku PHP.; Opanuj pracę z Laravel i twórz aplikacje w najlepszym frameworku PHP.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_laravel_od_podstaw_-_programowanie_aplikacji_w_php.jpg; 1,2
238; 1; Kurs Symfony 5 - praktyczny projekt od podstaw; Bootstrap; 119; 1; 1; 1; 500; Poznaj najnowszą wersję Symfony i zbuduj własną funkcjonalną aplikację webową.; Poznaj najnowszą wersję Symfony i zbuduj własną funkcjonalną aplikację webową.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_symfony_5_-_praktyczny_projekt_od_podstaw.jpg; 1,2
239; 1; Kurs Webpack; Bootstrap; 89; 1; 1; 1; 500; Naucz się używać jednego z najważniejszych narzędzi w ekosystemie JavaScript.; Naucz się używać jednego z najważniejszych narzędzi w ekosystemie JavaScript.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_webpack.jpg; 1,2
240; 1; Kurs Bootstrap 4 - praktyczny projekt; Bootstrap; 89; 1; 1; 1; 500; Stwórz kompletną i funkcjonalną stronę z Bootstrap 4; Stwórz kompletną i funkcjonalną stronę z Bootstrap 4; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/bootstrap4_projekt.jpg; 1,2
241; 1; Kurs Bootstrap 4 - od podstaw; Bootstrap; 79; 1; 1; 1; 500; Wykorzystaj nowe możliwości Bootstrap 4 do tworzenia nowoczesnych, responsywnych stron; Wykorzystaj nowe możliwości Bootstrap 4 do tworzenia nowoczesnych, responsywnych stron; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/bootstrap4_podstawy.jpg; 1,2
242; 1; Jak zostać Full Stack Developerem; Bootstrap; 119; 1; 1; 1; 500; Wszystko czego potrzebujesz aby zostać Full-Stack Developerem; Wszystko czego potrzebujesz aby zostać Full-Stack Developerem; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Full_stack_developer.jpg; 1,2
243; 1; WordPress - łatwe tworzenie responsywnych szablonów; Bootstrap; 119; 1; 1; 1; 500; Nowoczesne motywy WordPress, które stworzysz łatwiej niż kiedykolwiek wcześniej.; Nowoczesne motywy WordPress, które stworzysz łatwiej niż kiedykolwiek wcześniej.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/WordPress-latwe-tworzenie-responsywnych-szablonow.jpg; 1,2
244; 1; Ekspresowe tworzenie stron z Bootstrap & LESS; Bootstrap; 89; 1; 1; 1; 500; Poznaj zaawansowane aspekty Bootstrap i twórz jeszcze lepsze strony w jeszcze krótszym czasie; Poznaj zaawansowane aspekty Bootstrap i twórz jeszcze lepsze strony w jeszcze krótszym czasie; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Ekspresowe-tworzenie-stron-z-Bootstrap-LESS.jpg; 1,2
245; 1; Kurs Bootstrap 3 - responsywne strony; Bootstrap; 60; 1; 1; 1; 500; Twórz nowoczesne responsywne strony z frameworkiem Bootstrap; Twórz nowoczesne responsywne strony z frameworkiem Bootstrap; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-Bootstrap-3-responsywne-strony.jpg; 1,2
246; 1; Kurs Ruby on Rails - tworzenie aplikacji; Bootstrap; 90; 1; 1; 1; 500; Poznaj bardzo popularny framework do szybkiego tworzenia dynamicznych webowych aplikacji; Poznaj bardzo popularny framework do szybkiego tworzenia dynamicznych webowych aplikacji; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-Ruby-on-Rails-tworzenie-aplikacji.jpg; 1,2
247; 1; Tworzenie CMS z CakePHP; Bootstrap; 59; 1; 1; 1; 500; Twórz dynamiczne internetowe aplikacje za pomocą popularnego i łatwego w użyciu CakePHP.; Twórz dynamiczne internetowe aplikacje za pomocą popularnego i łatwego w użyciu CakePHP.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Tworzenie-CMS-z-CakePHP.jpg; 1,2
248; 1; Kurs HTML i JavaScript - praktyczne projekty; jQuery; 99; 1; 1; 1; 500; Poznaj zaawansowane możliwości HTML5 i JavaScript. Wykorzystaj je by tworzyć atrakcyjne i nowoczesne witryny.; Poznaj zaawansowane możliwości HTML5 i JavaScript. Wykorzystaj je by tworzyć atrakcyjne i nowoczesne witryny.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs_HTML_JS_praktyczne_projekty.jpg; 1,2
249; 1; Produktywne tworzenie stron z LESS & SASS; jQuery; 89; 1; 1; 1; 500; Twórz wspaniałe strony internetowe przy mniejszym nakładzie pracy; Twórz wspaniałe strony internetowe przy mniejszym nakładzie pracy; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Produktywne-tworzenie-stron-z-LESS-SASS.jpg; 1,2
250; 1; Kurs Dreamweaver CC - szybkie tworzenie stron; jQuery; 69; 1; 1; 1; 500; Twórz nowoczesne witryny w profesjonalnym edytorze Dreamweaver CC; Twórz nowoczesne witryny w profesjonalnym edytorze Dreamweaver CC; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-Dreamweaver-CC-szybkie-tworzenie-stron.jpg; 1,2
251; 1; Kurs jQuery Mobile; jQuery; 50; 1; 1; 1; 500; Poznaj bibliotekę jQuery Mobile, za pomocą której łatwo stworzysz mobilne aplikacje oraz mobilne witryny; Poznaj bibliotekę jQuery Mobile, za pomocą której łatwo stworzysz mobilne aplikacje oraz mobilne witryny; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-jQuery-Mobile.jpg; 1,2
252; 1; Kurs jQuery - zaawansowany; jQuery; 69; 1; 1; 1; 500; Poznaj zaawansowane możliwości popularnej biblioteki jQuery.; Poznaj zaawansowane możliwości popularnej biblioteki jQuery.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-jQuery-zaawansowany.jpg; 1,2
253; 1; Kurs Programowania w jQuery; jQuery; 49; 1; 1; 1; 500; Poznaj najpopularniejszą i niezwykle użyteczną bibliotekę JavaScript; Poznaj najpopularniejszą i niezwykle użyteczną bibliotekę JavaScript; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-Programowania-w-jQuery.jpg; 1,2
254; 1; Kurs Ansible - automatyzacja zadań w praktyce; Docker; 89; 1; 1; 1; 500; Poznaj techniki automatyzacji zadań z Ansible. Raz na zawsze skończ z manualną konfiguracją i pracochłonnym wdrażaniem aplikacji.; Poznaj techniki automatyzacji zadań z Ansible. Raz na zawsze skończ z manualną konfiguracją i pracochłonnym wdrażaniem aplikacji.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_ansible_-_automatyzacja_zadan_w_praktyce.jpg; 1,2
255; 1; Kurs Docker dla zaawansowanych; Docker; 99; 1; 1; 1; 500; Opanuj zaawansowane techniki pracy z Dockerem i zdobądź umiejętności niezbędne do sprawnej implementacji procesów CI/CD.; Opanuj zaawansowane techniki pracy z Dockerem i zdobądź umiejętności niezbędne do sprawnej implementacji procesów CI/CD.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_docker_dla_zaawansowanych.jpg; 1,2
256; 1; Administracja serwerem Linux; Docker; 99; 1; 1; 1; 500; Skonfiguruj własny serwer i nim zarządzaj. Zainstaluj niezbędne usługi sieciowe: Apache, phpMyAdmin, bazę danych MySQL, serwer poczty i automatyzuj zadania; Skonfiguruj własny serwer i nim zarządzaj. Zainstaluj niezbędne usługi sieciowe: Apache, phpMyAdmin, bazę danych MySQL, serwer poczty i automatyzuj zadania; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_linux_administracja_serwerem.jpg; 1,2
257; 1; Kurs Docker - środowiska developerskie; Docker; 99; 1; 1; 1; 500; Zobacz, jak łatwo możesz rozwijać i wdrażać aplikacje dzięki wykorzystaniu technologii Docker.; Zobacz, jak łatwo możesz rozwijać i wdrażać aplikacje dzięki wykorzystaniu technologii Docker.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/docker.jpg; 1,2
258; 1; ASP.NET Core - budowa aplikacji; Docker; 89; 1; 1; 1; 500; Poznaj ASP.NET od podstaw i stwórz kompletną aplikację RESTful API; Poznaj ASP.NET od podstaw i stwórz kompletną aplikację RESTful API; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/asp_net_core_-_budowa_aplikacji.jpg; 1,2
259; 1; Kurs MongoDB - nowoczesne bazy danych; MongoDB; 79; 1; 1; 1; 500; Poznaj nową generację baz danych; Poznaj nową generację baz danych; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-MongoDB-nowoczesne-bazy-danych.jpg; 1,2
260; 1; Wprowadzenie do blockchain - Ethereum i smart kontrakty w praktyce; C Sharp; 149; 1; 1; 1; 500; Opanuj platformę Ethereum i zacznij tworzyć własne aplikacje oparte na blockchain. Poznaj język  Solidity i dowiedz się jak pisać smart kontrakty.; Opanuj platformę Ethereum i zacznij tworzyć własne aplikacje oparte na blockchain. Poznaj język  Solidity i dowiedz się jak pisać smart kontrakty.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/wprowadzenie_do_blockchain.jpg; 1,2
261; 1; Kurs Xamarin - tworzenie aplikacji cross-platformowych; C Sharp; 99; 1; 1; 1; 500; Opanuj tworzenie aplikacji cross-platformowych z Xamarin.Forms. Naucz się szybko programować aplikacje za pomocą tego samego kodu na urządzenia z iOS i Androidem.; Opanuj tworzenie aplikacji cross-platformowych z Xamarin.Forms. Naucz się szybko programować aplikacje za pomocą tego samego kodu na urządzenia z iOS i Androidem.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_xamarin_-_tworzenie_aplikacji_cross-platformowych.jpg; 1,2
262; 1; Kurs C Sharp - programowanie w LINQ; C Sharp; 99; 1; 1; 1; 500; Ułatw sobie pracę z kolekcjami danych z LINQ! Opanuj tworzenie podstawowych i zaawansowanych zapytań, sortuj, filtruj, grupuj i agreguj dane z różnych źródeł; Ułatw sobie pracę z kolekcjami danych z LINQ! Opanuj tworzenie podstawowych i zaawansowanych zapytań, sortuj, filtruj, grupuj i agreguj dane z różnych źródeł; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/c_sharp_programowanie_w_linq.jpg; 1,2
263; 1; Kurs C Sharp - programowanie obiektowe; C Sharp; 119; 1; 1; 1; 500; Naucz się używać klas, interfejsów, komponentów i rozwiązywać problemy za pomocą programowania obiektowego; Naucz się używać klas, interfejsów, komponentów i rozwiązywać problemy za pomocą programowania obiektowego; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_csharp_programowanie_obiektowe.jpg; 1,2
264; 1; Kurs C Sharp - typy generyczne; C Sharp; 119; 1; 1; 1; 500; Dowiedz się jak tworzyć bezpieczne i wydajne struktury danych za pomocą typów generycznych; Dowiedz się jak tworzyć bezpieczne i wydajne struktury danych za pomocą typów generycznych; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_csharp_typy_generyczne.jpg; 1,2
265; 1; Fundamenty programowania w języku C Sharp; C Sharp; 99; 1; 1; 1; 500; Opanuj podstawy języka C Sharp i zacznij programować pierwszej aplikacje jeszcze dziś!; Opanuj podstawy języka C Sharp i zacznij programować pierwszej aplikacje jeszcze dziś!; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/fundamenty_programowania_csharp.jpg; 1,2
266; 1; Kurs Unity - tworzenie gier mobilnych; C Sharp; 89; 1; 1; 1; 500; Naucz się tworzyć gry na najpopularniejsze platformy mobilne i zacznij na nich zarabiać!; Naucz się tworzyć gry na najpopularniejsze platformy mobilne i zacznij na nich zarabiać!; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_unity_mobile.jpg; 1,2
267; 1; Fundamenty programowania obiektowego; C Sharp; 79; 1; 1; 1; 500; Opanuj sztukę programowania obiektowego krok po kroku; Opanuj sztukę programowania obiektowego krok po kroku; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_programowanie_obiektowe.jpg; 1,2
268; 1; Kurs Unity - tworzenie gier 2D; C Sharp; 89; 1; 1; 1; 500; Stwórz własną grę 2D na dowolną platformę i zacznij na niej zarabiać; Stwórz własną grę 2D na dowolną platformę i zacznij na niej zarabiać; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_unity_2d.jpg; 1,2
269; 1; Wzorce projektowe - wprowadzenie; C Sharp; 89; 1; 1; 1; 500; Opanuj podstawy pracy z wzorcami projektowymi i zostań lepszym programistą; Opanuj podstawy pracy z wzorcami projektowymi i zostań lepszym programistą; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Wzorce_projektowe.jpg; 1,2
270; 1; Kurs Unity - tworzenie gier 3D; C Sharp; 89; 1; 1; 1; 500; Poznaj najlepsze praktyki tworzenia gier 3D w środowisku Unity i zacznij tworzyć własne gry; Poznaj najlepsze praktyki tworzenia gier 3D w środowisku Unity i zacznij tworzyć własne gry; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_unity_3d.jpg; 1,2
271; 1; ASP.NET Core - budowa aplikacji; C Sharp; 89; 1; 1; 1; 500; Poznaj ASP.NET od podstaw i stwórz kompletną aplikację RESTful API; Poznaj ASP.NET od podstaw i stwórz kompletną aplikację RESTful API; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/asp_net_core_-_budowa_aplikacji.jpg; 1,2
272; 1; Fundamenty programowania; C Sharp; 79; 1; 1; 1; 500; Jak łatwo opanować sztukę programowania; Jak łatwo opanować sztukę programowania; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Fundamenty-programowania.jpg; 1,2
273; 1; Kurs SQL nowoczesne bazy danych; C Sharp; 99; 1; 1; 1; 500; Naucz się programować nowoczesne, wydajne i bezpieczne bazy danych; Naucz się programować nowoczesne, wydajne i bezpieczne bazy danych; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-SQL-nowoczesne-bazy-danych.jpg; 1,2
274; 1; Kurs Unity - tworzenie gier mobilnych; Unity; 89; 1; 1; 1; 500; Naucz się tworzyć gry na najpopularniejsze platformy mobilne i zacznij na nich zarabiać!; Naucz się tworzyć gry na najpopularniejsze platformy mobilne i zacznij na nich zarabiać!; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_unity_mobile.jpg; 1,2
275; 1; Kurs Unity - tworzenie gier 2D; Unity; 89; 1; 1; 1; 500; Stwórz własną grę 2D na dowolną platformę i zacznij na niej zarabiać; Stwórz własną grę 2D na dowolną platformę i zacznij na niej zarabiać; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_unity_2d.jpg; 1,2
276; 1; Kurs Unity - tworzenie gier 3D; Unity; 89; 1; 1; 1; 500; Poznaj najlepsze praktyki tworzenia gier 3D w środowisku Unity i zacznij tworzyć własne gry; Poznaj najlepsze praktyki tworzenia gier 3D w środowisku Unity i zacznij tworzyć własne gry; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_unity_3d.jpg; 1,2
277; 1; Kurs programowanie dla dzieci; Scratch; 69; 1; 1; 1; 500; Jak sprawić, aby programowanie było dla Twojego dziecka pożyteczną zabawą; Jak sprawić, aby programowanie było dla Twojego dziecka pożyteczną zabawą; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-programowanie-dla-dzieci.jpg; 1,2
278; 1; Kurs Laravel od podstaw - programowanie aplikacji w PHP; PHP; 119; 1; 1; 1; 500; Opanuj pracę z Laravel i twórz aplikacje w najlepszym frameworku PHP.; Opanuj pracę z Laravel i twórz aplikacje w najlepszym frameworku PHP.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_laravel_od_podstaw_-_programowanie_aplikacji_w_php.jpg; 1,2
279; 1; Kurs Symfony 5 - praktyczny projekt od podstaw; PHP; 119; 1; 1; 1; 500; Poznaj najnowszą wersję Symfony i zbuduj własną funkcjonalną aplikację webową.; Poznaj najnowszą wersję Symfony i zbuduj własną funkcjonalną aplikację webową.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_symfony_5_-_praktyczny_projekt_od_podstaw.jpg; 1,2
280; 1; Kurs Bezpieczeństwo aplikacji webowych; PHP; 89; 1; 1; 1; 500; Dowiedz się jak rozpoznawać podatności, lokalizować ich przyczyny w kodzie źródłowym i chronić się przed najczęściej występującymi atakami; Dowiedz się jak rozpoznawać podatności, lokalizować ich przyczyny w kodzie źródłowym i chronić się przed najczęściej występującymi atakami; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/bezpieczenstwo_aplikacji_webowych.jpg; 1,2
281; 1; Kurs PHP 7 - średniozaawansowany; PHP; 119; 1; 1; 1; 500; Przejdź na wyższy poziom programowania w języku PHP; Przejdź na wyższy poziom programowania w języku PHP; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_php_sredniozaawansowany.jpg; 1,2
282; 1; Kurs Docker - środowiska developerskie; PHP; 99; 1; 1; 1; 500; Zobacz, jak łatwo możesz rozwijać i wdrażać aplikacje dzięki wykorzystaniu technologii Docker.; Zobacz, jak łatwo możesz rozwijać i wdrażać aplikacje dzięki wykorzystaniu technologii Docker.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/docker.jpg; 1,2
283; 1; Kurs Bazy danych MySQL od podstaw; PHP; 89; 1; 1; 1; 500; Poznaj krok po kroku system baz danych, który jest podstawą dynamicznych aplikacji webowych.; Poznaj krok po kroku system baz danych, który jest podstawą dynamicznych aplikacji webowych.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/435_kurs_mysql.jpg; 1,2
284; 1; Fundamenty programowania obiektowego; PHP; 79; 1; 1; 1; 500; Opanuj sztukę programowania obiektowego krok po kroku; Opanuj sztukę programowania obiektowego krok po kroku; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_programowanie_obiektowe.jpg; 1,2
285; 1; Wzorce projektowe - wprowadzenie; PHP; 89; 1; 1; 1; 500; Opanuj podstawy pracy z wzorcami projektowymi i zostań lepszym programistą; Opanuj podstawy pracy z wzorcami projektowymi i zostań lepszym programistą; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Wzorce_projektowe.jpg; 1,2
286; 1; Wdrażanie aplikacji na serwer; PHP; 89; 1; 1; 1; 500; Dowiedz się jak wdrożyć aplikację na serwer, zadbać o jej bezpieczeństwo i stabilność działania; Dowiedz się jak wdrożyć aplikację na serwer, zadbać o jej bezpieczeństwo i stabilność działania; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Wdrazanie_aplikacji_na_serwer.jpg; 1,2
287; 1; Jak zostać Full Stack Developerem; PHP; 119; 1; 1; 1; 500; Wszystko czego potrzebujesz aby zostać Full-Stack Developerem; Wszystko czego potrzebujesz aby zostać Full-Stack Developerem; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Full_stack_developer.jpg; 1,2
288; 1; Fundamenty programowania; PHP; 79; 1; 1; 1; 500; Jak łatwo opanować sztukę programowania; Jak łatwo opanować sztukę programowania; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Fundamenty-programowania.jpg; 1,2
289; 1; Kurs PHP 7 - od podstaw; PHP; 99; 1; 1; 1; 500; Poznaj najnowszą odsłonę niezwykle popularnego języka do tworzenia aplikacji internetowych; Poznaj najnowszą odsłonę niezwykle popularnego języka do tworzenia aplikacji internetowych; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-PHP-7-od-podstaw.jpg; 1,2
290; 1; Kurs WordPress - tworzenie własnych wtyczek; PHP; 119; 1; 1; 1; 500; Dołącz do tysięcy developerów WordPressa i zacznij tworzyć własne pluginy.; Dołącz do tysięcy developerów WordPressa i zacznij tworzyć własne pluginy.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-WordPress-tworzenie-wlasnych-wtyczek.jpg; 1,2
291; 1; Kurs WooCommerce - tworzenie motywów w praktyce; PHP; 99; 1; 1; 1; 500; Nowoczesne motywy dla najpopularniejszej platformy e-commerce; Nowoczesne motywy dla najpopularniejszej platformy e-commerce; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-WooCommerce-tworzenie-motywow-w-praktyce.jpg; 1,2
292; 1; Tworzenie profesjonalnych sklepów z WooCommerce; PHP; 70; 1; 1; 1; 500; Zbuduj kompletny sklep w oparciu o najpopularniejszą platformę e-commerce.; Zbuduj kompletny sklep w oparciu o najpopularniejszą platformę e-commerce.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Tworzenie-profesjonalnych-sklepow-z-WooCommerce.jpg; 1,2
293; 1; WordPress - łatwe tworzenie responsywnych szablonów; PHP; 119; 1; 1; 1; 500; Nowoczesne motywy WordPress, które stworzysz łatwiej niż kiedykolwiek wcześniej.; Nowoczesne motywy WordPress, które stworzysz łatwiej niż kiedykolwiek wcześniej.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/WordPress-latwe-tworzenie-responsywnych-szablonow.jpg; 1,2
294; 1; Kurs SQL nowoczesne bazy danych; PHP; 99; 1; 1; 1; 500; Naucz się programować nowoczesne, wydajne i bezpieczne bazy danych; Naucz się programować nowoczesne, wydajne i bezpieczne bazy danych; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-SQL-nowoczesne-bazy-danych.jpg; 1,2
295; 1; Kurs Zend Framework; PHP; 60; 1; 1; 1; 500; Twórz dynamiczne internetowe aplikacje z użyciem sprawdzonego i wszechstronnego frameworku Zend; Twórz dynamiczne internetowe aplikacje z użyciem sprawdzonego i wszechstronnego frameworku Zend; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-Zend-Framework.jpg; 1,2
296; 1; Wprowadzenie do blockchain - Ethereum i smart kontrakty w praktyce; ASP.NET; 149; 1; 1; 1; 500; Opanuj platformę Ethereum i zacznij tworzyć własne aplikacje oparte na blockchain. Poznaj język  Solidity i dowiedz się jak pisać smart kontrakty.; Opanuj platformę Ethereum i zacznij tworzyć własne aplikacje oparte na blockchain. Poznaj język  Solidity i dowiedz się jak pisać smart kontrakty.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/wprowadzenie_do_blockchain.jpg; 1,2
297; 1; Nowoczesne aplikacje klienckie w JavaScript; ASP.NET; 89; 1; 1; 1; 500; Twórz nowoczesne aplikacje klienckie w frameworku AureliaJS.; Twórz nowoczesne aplikacje klienckie w frameworku AureliaJS.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/aurelia_js.jpg; 1,2
298; 1; ASP.NET Core - budowa aplikacji; ASP.NET; 89; 1; 1; 1; 500; Poznaj ASP.NET od podstaw i stwórz kompletną aplikację RESTful API; Poznaj ASP.NET od podstaw i stwórz kompletną aplikację RESTful API; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/asp_net_core_-_budowa_aplikacji.jpg; 1,2
299; 1; Kurs Wyrażenia regularne - od podstaw do eksperta; IntelliJ IDEA; 99; 1; 1; 1; 500; Opanuj potężne możliwości wyrażeń regularnych. Zdobądź uniwersalną wiedzę o RegEx, którą zastosujesz w każdej technologii i języku programowania.; Opanuj potężne możliwości wyrażeń regularnych. Zdobądź uniwersalną wiedzę o RegEx, którą zastosujesz w każdej technologii i języku programowania.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_wyrazenia_regularne_-_od_podstaw_do_eksperta.jpg; 1,2
